TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
51,EQUIPO 51,64,5983560364,IlxXPROXxlI,0,0,0,0,0,0,0,100,8,6m 17s,0m 15s,8,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,101008,M762,M762:0.0,M762:0,M762:0,M762:0,0,0,0
9,EQUIPO 9,65,5554408790,NCA×TÓXICO×,0,2,337,68,0,0,1,102,4,6m 7s,0m 4s,3,0,0,2113,691,0,0,1,0,0,0,337,1,6,0,1,2,"101001,101007,104003","AKM,QBZ,S12K",AKM:216.9 / QBZ:113.0 / S12K:0.0,AKM:1 / QBZ:1 / S12K:0,AKM:41 / QBZ:18 / S12K:0,AKM:6 / QBZ:4 / S12K:0,59,10,16.95
22,EQUIPO 22,66,5595606636,『RUF』Chiken,0,0,34,0,0,0,0,113,14,6m 1s,0m 0s,0,0,0,0,296,0,0,0,0,0,0,34,0,0,0,0,1,"101001,103002","AKM,M24",AKM:33.6 / M24:0.0,AKM:0 / M24:0,AKM:25 / M24:0,AKM:1 / M24:0,25,1,4
36,EQUIPO 36,67,5445813853,FERNETxDavid,0,0,0,0,0,0,0,67,0,5m 41s,1m 18s,32,0,0,725,819,0,0,0,0,0,0,0,0,0,0,0,0,"101102,102004","ACE32,Thompson SMG",ACE32:0.0 / Thompson SMG:0.0,ACE32:0 / Thompson SMG:0,ACE32:0 / Thompson SMG:0,ACE32:0 / Thompson SMG:0,0,0,0
76,EQUIPO 76,68,52034893337,''Cazador'',0,0,0,0,0,0,0,100,43,5m 23s,0m 0s,0,0,0,1348,245,0,0,0,0,0,0,0,0,0,0,0,0,103102,Arma 103102,Arma 103102:0.0,Arma 103102:0,Arma 103102:0,Arma 103102:0,0,0,0
34,EQUIPO 34,69,573587941,AngelFlowYT,0,0,0,0,0,0,0,99,0,5m 18s,0m 0s,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,101004,M416,M416:0.0,M416:0,M416:0,M416:0,0,0,0
75,EQUIPO 75,70,51251369793,ＲＯＮＡＬƊ,0,0,74,0,0,0,0,100,0,5m 13s,0m 0s,0,0,0,763,837,0,0,0,0,0,0,74,1,1,0,0,0,"103002,101006","M24,AUG A3",M24:0.0 / AUG A3:73.0,M24:0 / AUG A3:0,M24:1 / AUG A3:81,M24:0 / AUG A3:2,82,2,2.44
60,EQUIPO 60,71,51743643126,4KxPELONkSoBas,0,0,0,0,0,0,0,100,0,5m 11s,0m 0s,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,"102001,103002","UZI,M24",UZI:0.0 / M24:0.0,UZI:0 / M24:0,UZI:0 / M24:0,UZI:0 / M24:0,0,0,0
37,EQUIPO 37,72,562362365,e404elTONY,0,0,0,0,0,0,0,95,0,4m 48s,0m 0s,0,0,0,1664,548,0,0,0,0,0,0,0,0,0,0,0,0,"101101,101102","ASM Abakan,ACE32",ASM Abakan:0.0 / ACE32:0.0,ASM Abakan:0 / ACE32:0,ASM Abakan:0 / ACE32:0,ASM Abakan:0 / ACE32:0,0,0,0
62,EQUIPO 62,73,52019968699,IMT十åʀɪ§,0,0,0,0,0,0,0,100,0,4m 43s,0m 0s,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
47,EQUIPO 47,74,51236186564,DcFIXS,0,1,97,11,0,0,0,225,133,4m 23s,0m 18s,7,0,0,0,607,0,0,1,0,0,0,97,0,7,1,0,1,"101004,104003","M416,S12K",M416:0.0 / S12K:84.2,M416:0 / S12K:1,M416:0 / S12K:9,M416:0 / S12K:9,9,9,100
59,EQUIPO 59,75,51378973598,gTseLMER,0,1,100,1,0,0,0,100,0,4m 12s,0m 0s,0,1,0,451,258,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,0,0,0
95,EQUIPO 95,76,51961753122,么OTK么CJNG,0,0,153,0,0,0,0,96,0,4m 12s,0m 7s,3,0,0,0,335,0,0,0,1,0,0,153,1,2,2,0,1,"101006,101009","AUG A3,Mk47 Mutant",AUG A3:152.8 / Mk47 Mutant:0.0,AUG A3:0 / Mk47 Mutant:0,AUG A3:49 / Mk47 Mutant:0,AUG A3:6 / Mk47 Mutant:0,49,6,12.24
33,EQUIPO 33,77,52249792428,亗仒đłɇø亗,0,0,16,0,0,0,0,100,0,4m 6s,0m 0s,0,0,0,0,229,0,1,0,0,0,0,16,0,1,0,0,0,102007,MP5K,MP5K:15.5,MP5K:0,MP5K:24,MP5K:1,24,1,4.17
55,EQUIPO 55,78,5426734705,ACT聯邦山羊,0,0,82,0,0,0,0,100,0,4m 3s,0m 0s,0,0,0,119,310,0,0,0,0,0,0,82,0,2,0,0,2,102008,Arma 102008,Arma 102008:81.6,Arma 102008:0,Arma 102008:4,Arma 102008:4,4,4,100
31,EQUIPO 31,79,51679365094,T͜͡6ツLEAN,0,0,0,0,0,0,0,103,3,3m 44s,0m 0s,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,103001,Kar98K,Kar98K:0.0,Kar98K:0,Kar98K:0,Kar98K:0,0,0,0
50,EQUIPO 50,80,51231020565,Fir£Dary,0,0,82,0,0,0,0,99,0,3m 40s,0m 0s,0,0,0,0,220,0,0,0,0,0,0,82,0,2,0,0,2,102008,Arma 102008,Arma 102008:81.6,Arma 102008:0,Arma 102008:26,Arma 102008:4,26,4,15.38
45,EQUIPO 45,81,523591307,LvpHip,0,0,0,0,0,0,0,87,0,2m 53s,0m 0s,0,0,0,1508,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
43,EQUIPO 43,82,52298736948,A7CARRILHO　,0,1,146,24,0,0,1,100,0,2m 26s,0m 0s,0,0,0,50,74,0,0,0,0,0,0,146,1,2,1,0,2,"101007,102008,102001","QBZ,Arma 102008,UZI",QBZ:45.4 / Arma 102008:129.0 / UZI:0.0,QBZ:0 / Arma 102008:1 / UZI:0,QBZ:2 / Arma 102008:14 / UZI:25,QBZ:2 / Arma 102008:4 / UZI:0,41,6,14.63
100,EQUIPO 100,83,5587995128,ėēJeremy,0,0,90,0,0,0,0,100,0,2m 25s,0m 0s,0,0,0,643,35,0,0,0,0,0,0,90,0,0,0,0,0,,,,,,,0,0,0
41,EQUIPO 41,84,51757526139,FURIAxfreshBoy,0,0,0,0,0,0,0,100,0,2m 16s,0m 0s,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
46,EQUIPO 46,85,52173438291,F1ĒThymo,0,0,0,0,0,0,0,100,0,2m 5s,0m 0s,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
97,EQUIPO 97,86,546747466,Luisitopū,0,0,0,0,0,0,0,100,0,1m 54s,0m 0s,0,0,0,399,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
70,EQUIPO 70,87,51777862576,GtDalilo123,0,0,0,0,0,0,0,100,0,1m 38s,0m 0s,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
12,EQUIPO 12,88,5662789650,THEWESTERD,0,0,0,0,0,0,0,100,0,1m 37s,0m 0s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
86,EQUIPO 86,89,5553446283,jʀ0001,0,0,0,0,0,0,0,100,0,1m 36s,0m 0s,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
7,EQUIPO 7,90,5216037752,1paMATO18,0,0,0,0,0,0,0,100,0,1m 36s,0m 0s,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,101007,QBZ,QBZ:0.0,QBZ:0,QBZ:21,QBZ:0,21,0,0
