TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
33,EQUIPO 33,58,51679365094,T͜͡6ツLEAN,0,0,0,0,0,0,0,100,0,11m 46s,0m 0s,0,0,0,2901,892,0,0,0,0,0,0,0,0,0,0,0,0,"104003,101003,106006","S12K,SCAR-L,Sawed-off",S12K:0.0 / SCAR-L:0.0 / Sawed-off:0.0,S12K:0 / SCAR-L:0 / Sawed-off:0,S12K:0 / SCAR-L:0 / Sawed-off:0,S12K:0 / SCAR-L:0 / Sawed-off:0,0,0,0.00
38,EQUIPO 38,59,5208031364,N1ro694,0,0,100,0,0,0,0,175,75,11m 26s,0m 0s,0,0,0,0,972,0,1,1,0,1,0,100,0,1,0,0,1,"102002,103006","UMP45,Mini14",UMP45:51.9 / Mini14:0.0,UMP45:0 / Mini14:0,UMP45:22 / Mini14:0,UMP45:2 / Mini14:0,22,2,9.09
26,EQUIPO 26,60,5554408790,NCA×TÓXICO×,0,0,25,0,0,0,0,89,17,10m 53s,0m 19s,13,0,0,0,1531,0,0,3,0,0,0,25,0,1,0,0,0,"102002,104004,106006","UMP45,DBS,Sawed-off",UMP45:24.4 / DBS:0.0 / Sawed-off:0.0,UMP45:0 / DBS:0 / Sawed-off:0,UMP45:62 / DBS:0 / Sawed-off:0,UMP45:1 / DBS:0 / Sawed-off:0,62,1,1.61
64,EQUIPO 64,61,5136700197,《TRKLOCO说503,0,0,0,0,0,0,0,100,0,10m 33s,0m 0s,0,0,0,0,1590,0,1,0,0,0,0,0,0,0,0,0,0,"102004,103008,102001","Thompson SMG,Win94,UZI",Thompson SMG:0.0 / Win94:0.0 / UZI:0.0,Thompson SMG:0 / Win94:0 / UZI:0,Thompson SMG:0 / Win94:0 / UZI:0,Thompson SMG:0 / Win94:0 / UZI:0,0,0,0.00
17,EQUIPO 17,62,5110262984,EliuRodri08,0,1,159,210,0,0,1,76,22,10m 28s,0m 56s,46,0,0,1732,1344,0,0,0,0,0,0,159,1,1,0,0,0,"103008,102003,107010","Win94,Vector,Arma 107010",Win94:220.2 / Vector:0.0 / Arma 107010:0.0,Win94:1 / Vector:0 / Arma 107010:0,Win94:14 / Vector:0 / Arma 107010:0,Win94:2 / Vector:0 / Arma 107010:0,14,2,14.29
87,EQUIPO 87,63,5808169767,MG͜͡乄PRIME,0,0,0,0,0,0,0,18,153,10m 7s,6m 9s,224,0,0,4353,1192,0,0,0,0,0,0,0,0,0,0,0,0,"101004,106011","M416,Dual MP7",M416:0.0 / Dual MP7:0.0,M416:0 / Dual MP7:0,M416:0 / Dual MP7:0,M416:0 / Dual MP7:0,0,0,0.00
84,EQUIPO 84,64,5510647744,乇・S๛LEGACY,0,1,117,87,0,0,1,100,0,10m 5s,0m 0s,0,0,0,657,858,0,0,0,0,0,0,117,1,3,0,0,1,"101004,103006","M416,Mini14",M416:148.6 / Mini14:0.0,M416:1 / Mini14:0,M416:22 / Mini14:0,M416:5 / Mini14:0,22,5,22.73
44,EQUIPO 44,65,52096193654,505PAPI,0,0,44,0,0,0,0,100,0,9m 31s,0m 0s,0,0,0,0,550,0,0,0,0,0,0,44,0,2,0,0,0,"105002,104003","DP-28,S12K",DP-28:43.2 / S12K:0.0,DP-28:0 / S12K:0,DP-28:2 / S12K:0,DP-28:2 / S12K:0,2,2,100.00
37,EQUIPO 37,66,5251360061,MATAPERROS,0,0,40,0,0,0,0,67,77,9m 3s,2m 32s,100,0,0,1864,1141,0,0,0,0,0,0,40,0,1,0,1,0,"101003,103002","SCAR-L,M24",SCAR-L:39.6 / M24:0.0,SCAR-L:0 / M24:0,SCAR-L:35 / M24:0,SCAR-L:2 / M24:0,35,2,5.71
18,EQUIPO 18,67,52181442907,CDSxRRR,0,0,0,0,0,0,0,100,0,9m 1s,0m 0s,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,"102001,103001","UZI,Kar98K",UZI:0.0 / Kar98K:0.0,UZI:0 / Kar98K:0,UZI:0 / Kar98K:0,UZI:0 / Kar98K:0,0,0,0.00
69,EQUIPO 69,68,561660891,Melvin99๛GTツ,0,0,0,0,0,0,0,100,5,8m 49s,0m 0s,0,0,0,3200,770,0,0,0,0,0,0,0,0,0,0,0,0,"101101,103006","ASM Abakan,Mini14",ASM Abakan:0.0 / Mini14:0.0,ASM Abakan:0 / Mini14:0,ASM Abakan:0 / Mini14:17,ASM Abakan:0 / Mini14:0,17,0,0.00
59,EQUIPO 59,69,5440103346,ŪBandíoūū,0,1,108,6,0,0,0,100,0,8m 46s,0m 0s,0,0,0,373,1254,0,0,0,1,0,0,108,2,1,0,0,0,101007,QBZ,QBZ:111.6,QBZ:1,QBZ:72,QBZ:3,72,3,4.17
79,EQUIPO 79,70,510000093,RoSSoKCl,0,0,89,0,0,0,0,100,0,8m 38s,0m 0s,0,0,0,0,750,0,0,0,0,0,0,89,0,2,0,0,1,"105002,101003,107010","DP-28,SCAR-L,Arma 107010",DP-28:88.6 / SCAR-L:0.0 / Arma 107010:0.0,DP-28:0 / SCAR-L:0 / Arma 107010:0,DP-28:3 / SCAR-L:0 / Arma 107010:0,DP-28:3 / SCAR-L:0 / Arma 107010:0,3,3,100.00
25,EQUIPO 25,71,51608163856,DAKO±A,0,0,0,0,0,0,0,38,35,8m 23s,2m 36s,89,0,0,2733,1116,0,0,0,0,0,0,0,0,0,0,0,0,"101101,101006","ASM Abakan,AUG A3",ASM Abakan:0.0 / AUG A3:0.0,ASM Abakan:0 / AUG A3:0,ASM Abakan:42 / AUG A3:10,ASM Abakan:0 / AUG A3:0,52,0,0.00
13,EQUIPO 13,72,52249792428,亗Ðïêg0亗,0,0,0,0,0,0,0,100,12,8m 21s,0m 0s,0,0,0,698,821,0,0,0,0,0,0,0,0,0,0,0,0,"101004,101007,103004","M416,QBZ,SKS",M416:0.0 / QBZ:0.0 / SKS:0.0,M416:0 / QBZ:0 / SKS:0,M416:0 / QBZ:0 / SKS:0,M416:0 / QBZ:0 / SKS:0,0,0,0.00
57,EQUIPO 57,73,5236018431,亗MH๛AntriXxx,0,2,200,6,0,0,1,117,131,8m 4s,2m 31s,90,0,0,1615,985,0,0,0,0,0,0,200,1,5,1,0,2,"101004,102004","M416,Thompson SMG",M416:239.4 / Thompson SMG:0.0,M416:2 / Thompson SMG:0,M416:279 / Thompson SMG:27,M416:9 / Thompson SMG:0,306,9,2.94
4,EQUIPO 4,74,5760505422,LoscarSPM,0,0,0,0,0,0,0,150,50,7m 58s,0m 0s,0,0,0,1906,550,0,0,0,0,0,0,0,0,0,0,0,0,"102002,104004","UMP45,DBS",UMP45:0.0 / DBS:0.0,UMP45:0 / DBS:0,UMP45:0 / DBS:0,UMP45:0 / DBS:0,0,0,0.00
97,EQUIPO 97,75,52403505880,Wilson¢035,0,0,0,0,0,0,0,108,8,7m 43s,0m 0s,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,"102002,102001,101001","UMP45,UZI,AKM",UMP45:0.0 / UZI:0.0 / AKM:0.0,UMP45:0 / UZI:0 / AKM:0,UMP45:0 / UZI:11 / AKM:0,UMP45:0 / UZI:0 / AKM:0,11,0,0.00
30,EQUIPO 30,76,5671545250,OMxAchiBills,0,0,0,0,0,0,0,39,0,7m 38s,1m 55s,59,0,0,2741,1074,0,0,0,0,0,0,0,0,0,0,0,0,"102002,105002","UMP45,DP-28",UMP45:0.0 / DP-28:0.0,UMP45:0 / DP-28:0,UMP45:0 / DP-28:0,UMP45:0 / DP-28:0,0,0,0.00
22,EQUIPO 22,77,52020278564,SVシONICHAN,0,0,0,0,0,0,0,63,39,7m 34s,1m 55s,65,0,0,1478,951,0,0,0,0,0,0,0,0,0,0,0,0,"102002,101004,103006","UMP45,M416,Mini14",UMP45:0.0 / M416:0.0 / Mini14:0.0,UMP45:0 / M416:0 / Mini14:0,UMP45:1 / M416:0 / Mini14:0,UMP45:0 / M416:0 / Mini14:0,1,0,0.00
42,EQUIPO 42,78,51745133991,XCK778,0,0,0,0,0,0,0,100,0,7m 32s,0m 0s,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,"102004,104001,106011","Thompson SMG,S686,Dual MP7",Thompson SMG:0.0 / S686:0.0 / Dual MP7:0.0,Thompson SMG:0 / S686:0 / Dual MP7:0,Thompson SMG:12 / S686:0 / Dual MP7:0,Thompson SMG:0 / S686:0 / Dual MP7:0,12,0,0.00
60,EQUIPO 60,79,52298736948,A7CARRILHO　,0,0,0,0,0,0,0,100,85,7m 16s,0m 0s,0,0,0,570,707,0,0,0,0,0,0,0,0,0,0,0,0,"102002,105002","UMP45,DP-28",UMP45:0.0 / DP-28:0.0,UMP45:0 / DP-28:0,UMP45:8 / DP-28:0,UMP45:0 / DP-28:0,8,0,0.00
34,EQUIPO 34,80,5521956068,亗MH『MolagB』,0,0,0,0,0,0,0,100,0,7m 14s,0m 0s,0,0,0,0,1048,0,0,0,0,0,0,0,0,0,0,0,0,102002,UMP45,UMP45:0.0,UMP45:0,UMP45:0,UMP45:0,0,0,0.00
23,EQUIPO 23,81,5680445207,ASFŰAstaroth,0,1,126,15,0,0,0,191,101,7m 4s,0m 14s,10,0,0,0,1311,0,0,0,0,0,0,126,0,3,0,0,1,"103006,102004,102002","Mini14,Thompson SMG,UMP45",Mini14:0.0 / Thompson SMG:111.6 / UMP45:25.0,Mini14:0 / Thompson SMG:1 / UMP45:0,Mini14:6 / Thompson SMG:11 / UMP45:36,Mini14:0 / Thompson SMG:3 / UMP45:1,53,4,7.55
32,EQUIPO 32,82,52384789679,JehuHanselRo,0,0,0,0,0,0,0,92,0,6m 56s,0m 14s,7,0,0,0,1132,0,0,1,0,0,0,0,0,0,0,0,0,"106011,103001","Dual MP7,Kar98K",Dual MP7:0.0 / Kar98K:0.0,Dual MP7:0 / Kar98K:0,Dual MP7:0 / Kar98K:0,Dual MP7:0 / Kar98K:0,0,0,0.00
48,EQUIPO 48,83,51777862576,GtDalilo123,0,1,100,39,0,0,0,100,0,6m 22s,0m 0s,0,0,0,0,1261,0,0,0,0,0,0,100,0,2,0,1,1,"101102,105002,102002","ACE32,DP-28,UMP45",ACE32:123.7 / DP-28:0.0 / UMP45:0.0,ACE32:1 / DP-28:0 / UMP45:0,ACE32:16 / DP-28:0 / UMP45:0,ACE32:4 / DP-28:0 / UMP45:0,16,4,25.00
89,EQUIPO 89,84,51873373002,VV7COMANDANTE,0,0,0,0,0,0,0,104,4,4m 58s,0m 0s,0,0,0,0,581,0,0,1,0,0,0,0,0,0,0,0,0,"102001,102002","UZI,UMP45",UZI:0.0 / UMP45:0.0,UZI:0 / UMP45:0,UZI:0 / UMP45:0,UZI:0 / UMP45:0,0,0,0.00
8,EQUIPO 8,85,5662789650,THEWESTERD,0,0,0,0,0,0,0,158,58,4m 58s,0m 0s,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0,"103008,102004","Win94,Thompson SMG",Win94:0.0 / Thompson SMG:0.0,Win94:0 / Thompson SMG:0,Win94:6 / Thompson SMG:0,Win94:0 / Thompson SMG:0,6,0,0.00
68,EQUIPO 68,86,52184979356,父PØCOYØ父,0,0,56,0,0,0,0,99,0,4m 57s,0m 0s,0,0,0,0,1112,0,0,0,0,0,0,56,0,1,1,1,0,"101006,102002","AUG A3,UMP45",AUG A3:11.0 / UMP45:44.7,AUG A3:0 / UMP45:0,AUG A3:11 / UMP45:41,AUG A3:1 / UMP45:2,52,3,5.77
92,EQUIPO 92,87,5333271889,ĀK๑īHEDA,0,0,0,0,0,0,0,100,0,4m 29s,0m 0s,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,101001,AKM,AKM:0.0,AKM:0,AKM:0,AKM:0,0,0,0.00
76,EQUIPO 76,88,590787482,Trashٖ,0,1,100,81,0,0,1,100,0,4m 19s,0m 0s,0,0,0,0,475,0,0,2,0,0,0,100,2,0,0,1,0,"102002,101004,101101","UMP45,M416,ASM Abakan",UMP45:0.0 / M416:0.0 / ASM Abakan:180.7,UMP45:0 / M416:0 / ASM Abakan:1,UMP45:34 / M416:13 / ASM Abakan:40,UMP45:0 / M416:0 / ASM Abakan:3,87,3,3.45
47,EQUIPO 47,89,5427872185,DRAKUKEOFLEX,0,0,26,0,0,0,0,104,4,4m 15s,0m 0s,0,0,0,0,505,0,0,0,0,0,0,26,0,1,0,0,0,"102004,101003","Thompson SMG,SCAR-L",Thompson SMG:25.6 / SCAR-L:0.0,Thompson SMG:0 / SCAR-L:0,Thompson SMG:16 / SCAR-L:0,Thompson SMG:1 / SCAR-L:0,16,1,6.25
54,EQUIPO 54,90,52235595928,UC͜͡๛JaVi,0,0,0,0,0,0,0,100,0,3m 22s,0m 0s,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
10,EQUIPO 10,91,5476722043,ShoanTikTok,0,0,0,0,0,0,0,100,0,3m 0s,0m 0s,0,0,0,1838,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
70,EQUIPO 70,92,5768565115,么OTK么CDG,0,0,0,0,0,0,0,100,0,2m 47s,0m 0s,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
51,EQUIPO 51,93,579817263,Nelson'Meynar,0,0,0,0,0,0,0,100,0,2m 38s,0m 0s,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
99,EQUIPO 99,94,51775447960,CGOlehgna,0,0,100,0,0,0,0,100,0,2m 32s,0m 0s,0,0,0,0,60,0,0,0,0,0,0,100,0,2,0,0,1,101002,M16A4,M16A4:99.1,M16A4:0,M16A4:18,M16A4:3,18,3,16.67
19,EQUIPO 19,95,514597694,S͜͡w丨HARRY,0,0,0,0,0,0,0,100,0,2m 10s,0m 0s,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
50,EQUIPO 50,96,52034893337,''Cazador'',0,0,0,0,0,0,0,100,0,2m 1s,0m 0s,0,0,0,0,126,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
9,EQUIPO 9,97,590658444,TikTokRenex,0,0,0,0,0,0,0,100,0,1m 52s,0m 0s,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,101001,AKM,AKM:0.0,AKM:0,AKM:24,AKM:0,24,0,0.00
2,EQUIPO 2,98,5114882255,ʚɞYessiʚɞ,0,0,0,0,0,0,0,100,0,1m 31s,0m 0s,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
63,EQUIPO 63,99,51921139038,Ōūēūōīū,0,0,0,0,0,0,0,100,0,1m 25s,0m 0s,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
