TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
16,EQUIPO 16,67,51679365094,T͜͡6ツLEAN,0,0,0,0,0,0,0,104,4,7m 16s,0m 0s,0,0,0,1609,650,0,0,0,0,0,0,0,0,0,0,0,0,"104001,101102,102008","S686,ACE32,Arma 102008",S686:0.0 / ACE32:0.0 / Arma 102008:0.0,S686:0 / ACE32:0 / Arma 102008:0,S686:0 / ACE32:0 / Arma 102008:0,S686:0 / ACE32:0 / Arma 102008:0,0,0,0.00
78,EQUIPO 78,68,51525605438,UPㅤDavidLee,0,0,73,0,0,0,0,100,0,7m 14s,1m 5s,0,0,0,507,861,0,1,0,0,0,0,73,1,0,1,0,0,"101006,103002","AUG A3,M24",AUG A3:72.1 / M24:0.0,AUG A3:0 / M24:0,AUG A3:29 / M24:0,AUG A3:2 / M24:0,29,2,6.90
89,EQUIPO 89,69,562365247,ICE・Boom,0,0,0,0,0,0,0,99,0,7m 3s,0m 0s,0,0,0,1549,955,0,0,0,0,0,0,0,0,0,0,0,0,"101001,101006,106013","AKM,AUG A3,Arma 106013",AKM:0.0 / AUG A3:0.0 / Arma 106013:0.0,AKM:0 / AUG A3:0 / Arma 106013:0,AKM:10 / AUG A3:0 / Arma 106013:0,AKM:0 / AUG A3:0 / Arma 106013:0,10,0,0.00
22,EQUIPO 22,70,5554408790,NCA×TÓXICO×,0,1,96,182,0,0,0,100,0,6m 55s,0m 0s,0,0,0,0,753,0,0,0,0,0,0,96,0,1,0,0,5,"101004,101001","M416,AKM",M416:104.3 / AKM:0.0,M416:1 / AKM:0,M416:67 / AKM:16,M416:6 / AKM:0,83,6,7.23
95,EQUIPO 95,71,52235595928,UC͜͡๛JaVi,0,0,0,0,0,0,0,75,4,6m 51s,0m 43s,26,0,0,573,907,0,0,0,0,0,0,0,0,0,0,0,0,"101004,102002","M416,UMP45",M416:0.0 / UMP45:0.0,M416:0 / UMP45:0,M416:0 / UMP45:0,M416:0 / UMP45:0,0,0,0.00
21,EQUIPO 21,72,514597694,S͜͡w丨HARRY,0,0,0,0,0,0,0,146,46,6m 41s,0m 0s,0,0,0,1326,1085,0,0,0,0,0,0,0,0,0,0,0,0,"101001,101006","AKM,AUG A3",AKM:0.0 / AUG A3:0.0,AKM:0 / AUG A3:0,AKM:0 / AUG A3:0,AKM:0 / AUG A3:0,0,0,0.00
77,EQUIPO 77,73,51676686254,Machin01MX,0,0,0,0,0,0,0,60,0,6m 40s,0m 54s,39,0,0,1649,1097,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
84,EQUIPO 84,74,51764034790,GtsRacknard,0,0,18,0,0,0,0,108,20,6m 31s,0m 24s,11,0,0,0,628,0,0,0,0,0,0,18,0,0,0,0,1,"101004,101102","M416,ACE32",M416:17.9 / ACE32:0.0,M416:0 / ACE32:0,M416:1 / ACE32:0,M416:1 / ACE32:0,1,1,100.00
3,EQUIPO 3,75,5469726955,乇ㄥī山乇尺ㄖ,0,0,0,0,0,0,0,87,2,6m 13s,0m 31s,14,0,0,1196,666,0,0,0,0,0,0,0,0,0,0,0,0,"103100,102008","MK12,Arma 102008",MK12:0.0 / Arma 102008:0.0,MK12:0 / Arma 102008:0,MK12:0 / Arma 102008:30,MK12:0 / Arma 102008:0,30,0,0.00
15,EQUIPO 15,76,51759973259,Oｲ×indica,0,0,88,0,0,0,0,95,27,6m 7s,0m 0s,0,0,0,0,858,0,0,3,1,1,0,88,0,0,0,0,0,"101001,101004","AKM,M416",AKM:0.0 / M416:0.0,AKM:0 / M416:0,AKM:0 / M416:0,AKM:0 / M416:0,0,0,0.00
54,EQUIPO 54,77,51661980091,PSAAYKO,0,0,0,0,0,0,0,0,0,5m 52s,0m 0s,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,"103002,101007","M24,QBZ",M24:0.0 / QBZ:0.0,M24:0 / QBZ:0,M24:0 / QBZ:0,M24:0 / QBZ:0,0,0,0.00
71,EQUIPO 71,78,561660891,Melvin99๛GTツ,0,2,202,52,0,0,0,100,0,5m 29s,0m 0s,0,0,0,0,223,0,0,0,0,0,0,202,0,3,0,1,3,"105002,101101","DP-28,ASM Abakan",DP-28:252.6 / ASM Abakan:0.0,DP-28:2 / ASM Abakan:0,DP-28:28 / ASM Abakan:0,DP-28:7 / ASM Abakan:0,28,7,25.00
19,EQUIPO 19,79,5611604905,LCZūWells,0,0,0,0,0,0,0,92,0,5m 26s,0m 15s,7,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,"101004,104003","M416,S12K",M416:0.0 / S12K:0.0,M416:0 / S12K:0,M416:0 / S12K:0,M416:0 / S12K:0,0,0,0.00
63,EQUIPO 63,80,5465227397,くコ彡MarcoGB,0,0,0,0,0,0,0,99,0,5m 22s,0m 0s,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,"104003,103102","S12K,Arma 103102",S12K:0.0 / Arma 103102:0.0,S12K:0 / Arma 103102:0,S12K:6 / Arma 103102:0,S12K:0 / Arma 103102:0,6,0,0.00
44,EQUIPO 44,81,51892666347,gTsEstuardo,0,0,0,0,0,0,0,102,2,5m 7s,0m 0s,0,0,0,419,463,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
96,EQUIPO 96,82,5957117473,【ʛt】CHEMA모,0,1,100,51,0,0,0,100,0,4m 50s,0m 0s,0,0,0,0,502,0,0,0,0,0,0,100,0,1,0,0,3,"104003,102002","S12K,UMP45",S12K:0.0 / UMP45:101.7,S12K:0 / UMP45:1,S12K:1 / UMP45:83,S12K:0 / UMP45:4,84,4,4.76
52,EQUIPO 52,83,5331826518,【ʛt】MAGO٭,0,0,0,0,0,0,0,100,0,4m 42s,0m 0s,0,0,0,1356,407,0,0,0,0,0,0,0,0,0,0,0,0,"102007,101006","MP5K,AUG A3",MP5K:0.0 / AUG A3:0.0,MP5K:0 / AUG A3:0,MP5K:0 / AUG A3:0,MP5K:0 / AUG A3:0,0,0,0.00
4,EQUIPO 4,84,5195769920,ElPINOCHOSEXY,0,0,0,0,0,0,0,100,0,4m 15s,0m 0s,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,"101004,101008","M416,M762",M416:0.0 / M762:0.0,M416:0 / M762:0,M416:0 / M762:0,M416:0 / M762:0,0,0,0.00
2,EQUIPO 2,85,5662789650,THEWESTERD,0,0,0,0,0,0,0,100,0,4m 0s,0m 0s,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,103100,MK12,MK12:0.0,MK12:0,MK12:0,MK12:0,0,0,0.00
25,EQUIPO 25,86,51608163856,DAKO±A,0,0,0,0,0,0,0,100,0,3m 46s,0m 0s,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,101006,AUG A3,AUG A3:0.0,AUG A3:0,AUG A3:4,AUG A3:0,4,0,0.00
76,EQUIPO 76,87,52175418107,gTsCharly,0,0,0,0,0,0,0,100,0,3m 24s,0m 0s,0,0,0,0,338,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
73,EQUIPO 73,88,5887016187,彡DG彡scorpio,0,0,0,0,0,0,0,100,0,2m 56s,0m 0s,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
81,EQUIPO 81,89,51749674787,AnghelaBelzus,0,0,0,0,0,0,0,100,0,2m 55s,0m 0s,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
20,EQUIPO 20,90,52181442907,CDSxRRR,0,0,0,0,0,0,0,77,0,2m 45s,0m 0s,0,0,0,987,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
45,EQUIPO 45,91,52298736948,A7CARRILHO　,0,0,0,0,0,0,0,100,0,2m 29s,0m 0s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
61,EQUIPO 61,92,5208031364,N1ro694,0,1,100,7,0,0,0,100,0,2m 18s,0m 0s,0,0,0,0,87,0,0,0,0,0,0,100,0,1,0,0,3,"102008,103102","Arma 102008,Arma 103102",Arma 102008:61.6 / Arma 103102:80.1,Arma 102008:0 / Arma 103102:1,Arma 102008:30 / Arma 103102:2,Arma 102008:3 / Arma 103102:1,32,4,12.50
70,EQUIPO 70,93,51719438378,pgWhisky,0,0,0,0,0,0,0,100,0,2m 10s,0m 0s,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
60,EQUIPO 60,94,5796193116,乃乃๛PROFETA,0,0,0,0,0,0,0,100,0,2m 2s,0m 0s,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
41,EQUIPO 41,95,5236018431,亗MH๛AntriXxx,0,0,54,0,0,0,0,100,0,1m 54s,0m 0s,0,0,0,0,170,0,0,0,0,0,0,54,0,1,0,0,1,101102,ACE32,ACE32:53.8,ACE32:0,ACE32:50,ACE32:2,50,2,4.00
36,EQUIPO 36,96,5612467383,JEHOVANNYB,0,0,0,0,0,0,0,100,0,1m 48s,0m 0s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
80,EQUIPO 80,97,5160596643,『TRR』BÔLĀS,0,0,0,0,0,0,0,100,0,1m 47s,0m 0s,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
90,EQUIPO 90,98,51314738112,Jäckäl,0,0,0,0,0,0,0,100,0,1m 35s,0m 0s,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
