TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
16,EQUIPO 16,59,51569869436,٧рŭ٭Gabi,0,0,0,0,0,0,0,100,0,7m 7s,0m 0s,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,"102001,103008","UZI,Win94",UZI:0.0 / Win94:0.0,UZI:0 / Win94:0,UZI:0 / Win94:0,UZI:0 / Win94:0,0,0,0.00
21,EQUIPO 21,60,5445813853,FERNETxDavid,0,0,0,0,0,0,0,100,1,6m 56s,0m 0s,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,"104003,103008,102002","S12K,Win94,UMP45",S12K:0.0 / Win94:0.0 / UMP45:0.0,S12K:0 / Win94:0 / UMP45:0,S12K:3 / Win94:0 / UMP45:20,S12K:0 / Win94:0 / UMP45:0,23,0,0.00
38,EQUIPO 38,61,5817224397,ĀK๑ZENOSAMA,0,0,0,0,0,0,0,100,0,6m 43s,0m 0s,0,0,0,3,1117,0,0,0,0,0,0,0,0,0,0,0,0,"101004,103006,101101,106001","M416,Mini14,ASM Abakan,P92",M416:0.0 / Mini14:0.0 / ASM Abakan:0.0 / P92:0.0,M416:0 / Mini14:0 / ASM Abakan:0 / P92:0,M416:0 / Mini14:0 / ASM Abakan:0 / P92:0,M416:0 / Mini14:0 / ASM Abakan:0 / P92:0,0,0,0.00
98,EQUIPO 98,62,51961753122,么OTK么CJNG,0,0,0,0,0,0,0,76,24,6m 36s,1m 44s,47,0,0,2043,615,0,0,0,0,0,0,0,0,0,0,0,0,"102002,105001","UMP45,M249",UMP45:0.0 / M249:0.0,UMP45:0 / M249:0,UMP45:0 / M249:0,UMP45:0 / M249:0,0,0,0.00
13,EQUIPO 13,63,5565551561,bxaMASHERLY,0,0,0,0,0,0,0,65,24,6m 35s,2m 5s,57,0,0,2705,654,0,0,0,0,0,0,0,0,0,0,0,0,"101001,102002","AKM,UMP45",AKM:0.0 / UMP45:0.0,AKM:0 / UMP45:0,AKM:1 / UMP45:0,AKM:0 / UMP45:0,1,0,0.00
51,EQUIPO 51,64,561660891,Melvin99๛GTツ,0,1,100,7,0,0,0,80,4,6m 23s,0m 41s,22,0,0,835,759,0,0,0,0,0,0,100,0,2,2,0,1,"102001,106005","UZI,R45",UZI:100.2 / R45:0.0,UZI:1 / R45:0,UZI:25 / R45:0,UZI:5 / R45:0,25,5,20.00
10,EQUIPO 10,65,51968309387,PWRMY'Lovefool,0,1,81,145,0,0,1,89,36,6m 11s,1m 46s,46,0,0,0,840,0,0,0,0,0,0,81,1,0,0,0,0,"104004,103008","DBS,Win94",DBS:0.0 / Win94:113.8,DBS:0 / Win94:1,DBS:0 / Win94:1,DBS:0 / Win94:1,1,1,100.00
46,EQUIPO 46,66,516685492,zbMatyZin00,0,3,326,151,0,0,0,96,12,5m 57s,0m 19s,7,0,0,0,753,0,0,1,0,1,0,326,0,9,0,0,5,"102002,101001,102001,101003","UMP45,AKM,UZI,SCAR-L",UMP45:25.7 / AKM:271.3 / UZI:110.4 / SCAR-L:0.0,UMP45:0 / AKM:2 / UZI:1 / SCAR-L:0,UMP45:1 / AKM:22 / UZI:21 / SCAR-L:41,UMP45:1 / AKM:6 / UZI:7 / SCAR-L:0,85,14,16.47
86,EQUIPO 86,67,5538776688,》IV《CHUPA¥,0,0,0,0,0,0,0,81,0,5m 48s,0m 45s,18,0,0,0,978,0,2,0,1,0,0,0,0,0,0,0,0,"106002,102002","P1911,UMP45",P1911:0.0 / UMP45:0.0,P1911:0 / UMP45:0,P1911:0 / UMP45:0,P1911:0 / UMP45:0,0,0,0.00
20,EQUIPO 20,68,546362992,ㅇMiLeK,0,0,33,0,0,0,0,100,0,5m 16s,0m 0s,0,0,0,0,544,0,0,1,0,0,0,33,0,0,1,0,0,"105002,103100","DP-28,MK12",DP-28:32.3 / MK12:0.0,DP-28:0 / MK12:0,DP-28:1 / MK12:0,DP-28:1 / MK12:0,1,1,100.00
34,EQUIPO 34,69,51813354732,『BcT』Tutio,0,0,0,0,0,0,0,100,0,5m 4s,0m 0s,0,0,0,0,1043,0,0,0,0,0,0,0,0,0,0,0,0,"102001,103004,101008","UZI,SKS,M762",UZI:0.0 / SKS:0.0 / M762:0.0,UZI:0 / SKS:0 / M762:0,UZI:0 / SKS:0 / M762:30,UZI:0 / SKS:0 / M762:0,30,0,0.00
70,EQUIPO 70,70,5501969886,Elchicharra,0,0,0,0,0,0,0,100,0,5m 4s,0m 0s,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,"101001,103008","AKM,Win94",AKM:0.0 / Win94:0.0,AKM:0 / Win94:0,AKM:0 / Win94:2,AKM:0 / Win94:0,2,0,0.00
53,EQUIPO 53,71,52298736948,A7CARRILHO　,0,0,0,0,0,0,0,80,0,4m 19s,0m 2s,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
76,EQUIPO 76,72,51743643126,4KxPELONkSoBas,0,0,0,0,0,0,0,100,0,4m 17s,0m 0s,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
17,EQUIPO 17,73,5114882255,ʚɞYessiʚɞ,0,0,0,0,0,0,0,100,0,3m 57s,0m 0s,0,0,0,460,719,0,0,0,0,0,0,0,0,0,0,0,0,"102001,101001","UZI,AKM",UZI:0.0 / AKM:0.0,UZI:0 / AKM:0,UZI:0 / AKM:0,UZI:0 / AKM:0,0,0,0.00
26,EQUIPO 26,74,5195769920,ElPINOCHOSEXY,0,0,53,0,0,0,0,100,0,3m 55s,0m 0s,0,0,0,0,401,0,0,0,0,0,0,53,0,1,0,0,1,102002,UMP45,UMP45:52.1,UMP45:0,UMP45:25,UMP45:2,25,2,8.00
12,EQUIPO 12,75,51558678661,karaZarnex,0,0,0,0,0,0,0,158,58,3m 55s,0m 0s,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,102004,Thompson SMG,Thompson SMG:0.0,Thompson SMG:0,Thompson SMG:18,Thompson SMG:0,18,0,0.00
23,EQUIPO 23,76,5554408790,NCA×TÓXICO×,0,0,0,0,0,0,0,100,0,3m 50s,0m 0s,0,0,0,0,346,0,0,2,0,0,0,0,0,0,0,0,0,"101008,102002","M762,UMP45",M762:0.0 / UMP45:0.0,M762:0 / UMP45:0,M762:25 / UMP45:0,M762:0 / UMP45:0,25,0,0.00
15,EQUIPO 15,77,51598211093,hÜмẫИGт¢,0,0,0,0,0,0,0,100,0,3m 44s,0m 0s,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
93,EQUIPO 93,78,5248340925,crimViniJr,0,1,182,52,0,0,0,98,0,3m 32s,0m 0s,0,0,0,0,327,0,0,0,0,0,0,182,0,4,0,0,1,"101004,103004","M416,SKS",M416:117.4 / SKS:81.0,M416:1 / SKS:0,M416:20 / SKS:9,M416:3 / SKS:2,29,5,17.24
33,EQUIPO 33,79,51323906334,SleaL,0,0,81,0,0,0,0,100,0,3m 22s,0m 0s,0,0,0,351,311,0,0,0,0,0,0,81,0,2,0,0,0,102004,Thompson SMG,Thompson SMG:80.3,Thompson SMG:0,Thompson SMG:30,Thompson SMG:2,30,2,6.67
28,EQUIPO 28,80,51810052661,ゲーマー¥AMÖ,0,0,0,0,0,0,0,100,0,2m 48s,0m 0s,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
11,EQUIPO 11,81,52217442412,MarcoR277,0,0,27,0,0,0,0,100,0,2m 46s,0m 0s,0,0,0,0,234,0,0,0,0,0,0,27,0,0,1,0,0,102002,UMP45,UMP45:26.6,UMP45:0,UMP45:1,UMP45:1,1,1,100.00
8,EQUIPO 8,82,51444662762,٧рŭ٭POLLO,0,0,36,0,0,0,0,100,0,2m 44s,0m 0s,0,0,0,0,210,0,0,0,0,0,0,36,0,0,0,0,0,,,,,,,0,0,0.00
71,EQUIPO 71,83,5109364045,OPGmanS͜͡ory,0,0,26,0,0,0,0,101,1,2m 25s,0m 0s,0,0,0,0,211,0,0,0,0,0,0,26,0,0,1,0,0,102004,Thompson SMG,Thompson SMG:25.9,Thompson SMG:0,Thompson SMG:1,Thompson SMG:1,1,1,100.00
55,EQUIPO 55,84,5215724117,TNG×SILENCEgg,0,0,0,0,0,0,0,100,0,2m 22s,0m 0s,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
64,EQUIPO 64,85,5108713235,『亞』ømgaL,0,0,0,0,0,0,0,100,0,2m 16s,0m 0s,0,0,0,602,103,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
65,EQUIPO 65,86,5549537733,¥Juan¥NL,0,0,0,0,0,0,0,100,0,2m 1s,0m 0s,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
2,EQUIPO 2,87,51792225482,ELLIMINATE2,0,0,0,0,0,0,0,100,0,1m 58s,0m 0s,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
14,EQUIPO 14,88,5680445207,ASFŰAstaroth,0,0,0,0,0,0,0,100,0,1m 52s,0m 0s,0,0,0,85,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
42,EQUIPO 42,89,5494517528,CDSxBzshuy28,0,0,0,0,0,0,0,100,0,1m 51s,0m 0s,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
47,EQUIPO 47,90,51378973598,gTseLMER,0,0,0,0,0,0,0,99,0,1m 50s,0m 0s,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,101102,ACE32,ACE32:0.0,ACE32:0,ACE32:21,ACE32:0,21,0,0.00
27,EQUIPO 27,91,52020278564,SVシONICHAN,0,0,0,0,0,0,0,100,0,1m 49s,0m 0s,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
22,EQUIPO 22,92,5469726955,乇ㄥī山乇尺ㄖ,0,0,0,0,0,0,0,100,0,1m 23s,0m 0s,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0.00
