TeamID,Nombre del Equipo,Rango,uId,Nombre del Jugador,Salud,Número de Bajas,Daño,Máxima Distancia de Baja,Asistencias,Noqueos,Número de Headshots,Daño Recibido,Curación,Tiempo de Supervivencia,Tiempo Fuera del Círculo Azul,Daño Total por Veneno,Bajas en Vehículo,Bajas con Granada,Distancia Conducida,Distancia Recorrida,Rescates,Granadas de Humo Usadas,Granadas Fragmentación Usadas,Granadas Incendiarias Usadas,Granadas Cegadoras Usadas,Suministros Obtenidos,Daño Total por Equipo,HeadHits,BodyHits,HandHits,FootHits,LimbsHits,WeaponIDs,WeaponNames,WeaponDamage,WeaponKills,ShotsByWeapon,HitsByWeapon,TotalShots,TotalHits,Accuracy(%)
62,EQUIPO 62,66,511372111,PCªMart24,0,0,64,0,0,0,0,100,0,4m 11s,0m 0s,0,0,0,0,295,0,0,1,0,0,0,64,0,2,0,0,1,"102001,102002","UZI,UMP45",UZI:39.6 / UMP45:0.0,UZI:0 / UMP45:0,UZI:3 / UMP45:0,UZI:3 / UMP45:0,3,3,100
78,EQUIPO 78,67,5905989576,『GAFE』DAVID,0,1,101,2,0,0,0,100,0,4m 9s,0m 0s,0,0,0,0,643,0,0,0,0,0,0,101,0,2,0,1,3,"102001,101006","UZI,AUG A3",UZI:57.4 / AUG A3:81.9,UZI:0 / AUG A3:1,UZI:36 / AUG A3:9,UZI:4 / AUG A3:2,45,6,13.33
30,EQUIPO 30,68,5494517528,CDSxBzshuy28,0,0,0,0,0,0,0,100,0,4m 7s,0m 0s,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,"101010,106002","G36C,P1911",G36C:0.0 / P1911:0.0,G36C:0 / P1911:0,G36C:0 / P1911:0,G36C:0 / P1911:0,0,0,0
4,EQUIPO 4,69,52217442412,MarcoR277,0,0,93,0,0,0,0,100,0,4m 4s,0m 0s,0,0,0,171,565,0,0,0,0,0,0,93,1,1,0,0,2,"102001,101006","UZI,AUG A3",UZI:92.9 / AUG A3:0.0,UZI:0 / AUG A3:0,UZI:32 / AUG A3:0,UZI:4 / AUG A3:0,32,4,12.5
55,EQUIPO 55,70,5447362561,Edisonx12,0,0,53,0,0,0,0,99,0,3m 49s,0m 0s,0,0,0,0,495,0,0,0,0,0,0,53,0,2,0,0,0,"102001,101004","UZI,M416",UZI:52.0 / M416:0.0,UZI:0 / M416:0,UZI:2 / M416:0,UZI:2 / M416:0,2,2,100
16,EQUIPO 16,71,51558678661,karaZarnex,0,0,0,0,0,0,0,100,0,3m 27s,0m 0s,0,0,0,0,301,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
8,EQUIPO 8,72,5554408790,NCA×TÓXICO×,0,0,0,0,0,0,0,100,0,3m 6s,0m 0s,0,0,0,0,230,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
76,EQUIPO 76,73,51767306061,Lร¹FDEFE¹³,0,0,0,0,0,0,0,100,0,3m 4s,0m 0s,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,102004,Thompson SMG,Thompson SMG:0.0,Thompson SMG:0,Thompson SMG:27,Thompson SMG:0,27,0,0
98,EQUIPO 98,74,51928794695,TKSxTEOOO,0,0,47,0,0,0,0,100,0,3m 3s,0m 0s,0,0,0,0,210,0,0,0,0,0,0,47,0,1,0,0,1,101010,G36C,G36C:46.4,G36C:0,G36C:2,G36C:2,2,2,100
95,EQUIPO 95,75,5238722350,sgORTIZZ,0,0,0,0,0,0,0,100,0,2m 46s,0m 0s,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,102005,PP19,PP19:0.0,PP19:0,PP19:40,PP19:0,40,0,0
6,EQUIPO 6,76,51849036118,Revenger15,0,0,0,0,0,0,0,100,0,2m 43s,0m 0s,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
12,EQUIPO 12,77,51792225482,ELLIMINATE2,0,0,13,0,0,0,0,100,0,2m 37s,0m 0s,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,,,,,,,0,0,0
72,EQUIPO 72,78,5184365975,٭501,0,0,0,0,0,0,0,99,0,2m 21s,0m 0s,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
99,EQUIPO 99,79,510111834,SwNairobi,0,0,55,0,0,0,0,100,0,1m 58s,0m 0s,0,0,0,0,75,0,0,0,0,0,0,55,0,1,0,0,4,104004,DBS,DBS:54.7,DBS:0,DBS:5,DBS:5,5,5,100
23,EQUIPO 23,80,5817224397,ĀK๑ZENOSAMA,0,0,0,0,0,0,0,159,59,1m 57s,0m 0s,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
51,EQUIPO 51,81,5108713235,『亞』ømgaL,0,0,0,0,0,0,0,100,0,1m 55s,0m 0s,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
69,EQUIPO 69,82,52042812792,Lร¹RICHARD,0,0,76,0,0,0,0,100,0,1m 54s,0m 0s,0,0,0,0,51,0,0,0,0,0,0,76,0,2,0,0,3,104004,DBS,DBS:75.8,DBS:0,DBS:12,DBS:5,12,5,41.67
65,EQUIPO 65,83,524695967,TISTAAA,0,0,0,0,0,0,0,100,0,1m 47s,0m 0s,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
41,EQUIPO 41,84,5662789650,THEWESTERD,0,0,0,0,0,0,0,100,0,1m 22s,0m 0s,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
81,EQUIPO 81,85,579633778,ūūūūūBADB,0,0,0,0,0,0,0,100,0,1m 21s,0m 0s,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0
